week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	0.3013519868541832	0.6678811332857992	10.209659578655497	86.71853243800763	2.0090173955998907	1.2824476850392728	2.903117339416351
1	0.814370535142114	1.5527853474021924	13.611593609088402	168.72123962676926	3.1249828292432404	4.035086539731875	2.984369636286054
