week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	2.0583632405778243	0.6723515007179524	4.584534464633613	5.339434631785959	90.69208706244638	14.889084463622439	0.6110333847577047	1.9534297121446862	5.474892475946703
1	2.4214285612737303	0.49520372136213364	5.924208699967579	6.855265061930929	168.7561834332247	18.776635694666012	0.5998427473376422	5.665168930843091	8.108464286332087
