week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.47182883439589673	28.122480733557325	0.2592731268871492	5.255622262349178	0.8191427980307164	83.03462089412454
1	0.4064063751103304	30.712944107018643	1.1035792507178606	2.6133698940726156	1.3161417319527429	162.31936481752075
