week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	94.1205653482935	0.2524208873784481	1.0512470328603305	0.10791387800198968	0.07161568809041184	4.821741109306725	4.5164089364246385	0.05536926823228893	0.5524873277678454
1	192.92034181753465	0.23477006427511535	1.1461881290417564	0.14638827229249335	0.0788390657154916	4.462750266539271	2.715051074716444	0.04146797949332328	0.9880468870860004
