0.040784,2.2082,1.74,8.2118,-51.989,-0.10638,0.40323,0.17687,0.69955,0.92896
0.048314,1.6023,1.7401,8.2985,-82.295,0.14336,0.66763,0.1848,1.2042,0.3288
0.027805,1.782,1.7368,6.7484,-125.78,0.14439,0.6589,0.23062,1.8492,-0.045269
0.044985,1.5471,1.7321,6.3623,-163.51,0.081135,0.57389,0.12082,2.4132,0.098859
0.052856,1.3375,1.7263,5.8516,-207.73,0.51133,0.57093,0.135,2.5501,0.10356
0.033601,0.57072,1.7245,5.2772,-214.55,0.24104,0.71114,0.25927,2.1486,0.12863
0.078226,0.74425,1.7192,3.3747,-209.12,0.20221,0.53936,0.20739,1.6087,0.26701
0.063069,0.95691,1.716,3.0566,-187.83,0.548,0.39859,0.067204,1.4349,0.34806
0.081334,1.5661,1.7103,2.5308,-173.33,0.25924,0.26312,0.0618,1.1055,0.33051
0.087759,1.485,1.7057,1.5506,-102.83,0.1103,0.24319,0.095829,0.81584,0.39214
