week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.8401800327363222	3.455603093685074	99.05620191184403	8.978858205417161	0.9718352348711452	6.3838921651755705	6.588640292904003
1	0.4537675665308192	4.142030315155658	180.17273159927993	12.594725033399328	1.275574647733011	12.542265022891115	6.421306951947059
