week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	5.311325871449341	0.7897169348574384	22.368870500915847	0.1746966275197761	97.63060100189136
1	2.6932223493730945	1.28317268460613	31.625132957438723	0.5374102588647478	181.4634628866554
