0.0030732,0.28228,0.17766,0.079714,0.35932,1.8674,1.423,0.49129,0.18635,0.069392,0.00041337,0.29428,0.10325
0.033572,0.19103,0.24668,-0.37572,0.54187,2.2453,1.5366,0.51614,0.19936,0.095928,0.097022,0.81131,0.019114
-0.033372,0.27014,0.1781,0.73746,0.61935,2.0496,1.5523,0.58634,0.13182,0.095669,0.011852,0.82129,0.087718
0.0031373,0.37699,0.26857,0.38591,0.63717,0.92426,1.5321,0.58916,0.1325,0.10156,-0.071728,0.91321,0.33535
0.027342,0.37172,0.30754,0.19232,0.54649,0.70686,1.4946,0.78247,0.12804,0.10118,-0.10751,0.98019,0.20545
0.0052563,0.28692,0.3013,-0.15284,0.17779,-0.058603,1.5318,0.64388,0.042989,0.10265,0.002653,0.81747,0.1341
0.012576,0.3054,0.18172,0.54413,-0.59681,0.30962,1.5453,0.66695,0.010588,0.10574,-0.03159,0.59894,0.32214
0.012298,0.19486,0.1532,0.079848,-1.1582,0.76707,1.4514,0.69495,0.044003,0.090033,0.037255,0.64645,0.012057
0.0036081,0.039873,0.14464,-0.062118,-1.6631,0.35131,1.483,0.85802,-0.089017,0.086665,0.14655,0.46297,0.36144
0.0059224,-0.011228,0.20754,-0.027679,-1.9561,0.16893,1.4718,0.84691,-0.0094532,0.1085,0.12976,0.30956,0.23903
