week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.9718352348711452	8.2124110935871	4.131431340429046	6.3838921651755705	83.49573742783309	2.977642281788018	5.929428253059076	2.231387094253922
1	1.275574647733011	10.269480613013599	5.363316711765073	12.542265022891115	163.65851566582637	2.943034264565118	7.375908631643917	1.9063216175739477
