week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	6.5728716407026475	79.75757576340007	0.9275789190317916	9.740957371994092	7.750835959671093	8.168424068921386	1.1523091066899003	11.215735513410849	0.9889225928116558
1	4.382801409089545	153.7219969585592	0.6187906860885013	17.97774864691317	11.570122672646633	9.931263609633326	0.8968964900025318	13.06935994212985	5.433420721874764
