week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	1.020117171477379	17.215212830252526	79.75757576340007	11.72519888711458	0.5549528384047331	0.2592731268871492	10.487258056748075	5.255622262349178
1	1.90043539877135	20.407702540169453	153.7219969585592	19.877379279706005	3.7924312122921275	1.1035792507178606	14.1855066026488	2.6133698940726156
