week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	4.285942063768079	1.2615457692533383	87.19024913015488	1.2612901895522413	4.7625085276986745	0.8343622036457492	1.6450601207517757	12.039052036638118	12.995200895170349
1	6.465883098813727	1.6895790597164595	163.60296943175445	1.9156810449977364	5.918509974288931	0.7570990227330432	3.1630662037955126	21.24736424040354	12.842249060433787
