week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.842125188646758	8.160815347313005	4.077865653658183	8.162465245152227	4.282322549029622	2.977642281788018	91.39909688447085	3.4010425517033447	0.9718352348711452
1	3.728230714186356	9.618870162689618	5.972548787736976	15.280694960745102	5.670670993396712	2.943034264565118	168.19316923411236	4.919607371772479	1.275574647733011
