0,3.8982,3.03646,3.65243,3.21721
1,4.15067,3.11932,4.34324,4.63973
2,4.7477,3.42962,4.79862,5.96045
3,5.26666,3.64131,5.59695,7.38553
4,5.33196,3.46132,6.33212,8.99881
5,5.39835,4.04237,6.93,9.89861
6,5.74499,4.47888,7.57629,11.7512
7,6.02752,4.9017,8.2998,12.9816
8,6.26608,4.81087,8.80842,14.3443
9,6.27329,5.00386,9.13089,14.9431
