week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	4.774984995385136	2.864725666856625	11.63951442752473	4.124738602734563	0.8458037574795103	92.8058708713981	2.0583632405778243	7.161209374676723
1	7.510856151736185	7.759978600937188	15.15563491696367	5.589992467704512	1.189543935297741	169.00249316642305	2.4214285612737303	8.972473336601475
