week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	94.15557863168499	5.255622262349178	16.993152728892596	0.9015576166736783	0.055703609100167
1	179.70084196416906	2.6133698940726156	19.463479237537427	1.456586351387922	0.07985245530047802
