week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.5786801186734287	5.686990187938932	3.350748134385647	2.977642281788018	0.82671945534456	110.85443075850304
1	1.7765553965190826	6.048351932729702	5.935993148596541	2.943034264565118	1.5286406782410307	199.36982571628562
