week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.82671945534456	8.22569941704873	2.5786801186734287	8.063854075539265	6.175312398213805	79.99013438499378	7.674620046491455
1	1.5286406782410307	12.51021144698936	1.7765553965190826	15.126350678716442	6.128134724330323	155.2111815045663	7.414560676837468
