week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	0.10516794789189172	3.850578830972515	0.01776264927715938	0.12346993632603635	97.5859502114508	0.1837912402446065
1	0.14660296768248396	2.67158663136104	0.03634226259619169	0.41874053341750794	197.35905898762616	0.5479938946767614
