week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	1.1523091066899003	15.594689279926612	0.2592731268871492	83.0380459512406	5.255622262349178	1.020277427350214	13.144127207893646
1	0.8968964900025318	13.891840473094277	1.1035792507178606	161.9703347179502	2.6133698940726156	1.5524552200793185	17.571343898753213
