week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	3.455603093685074	4.365342666944855	8.443562655389158	6.3838921651755705	1.7785730799766934	83.54032355169744	0.9718352348711452
1	4.142030315155658	3.1891664756104063	7.606696142888907	12.542265022891115	2.7384299378539954	166.29654814776939	1.275574647733011
