week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	0.2592731268871492	85.97028132470845	0.8454205439576041	33.944613678730946	5.255622262349178
1	1.1035792507178606	165.23800992177212	1.3630251399066022	47.28441693046767	2.6133698940726156
