-3.8409,-2.4006,-3.7753,-3.9743,-4.057,-4.1846,-4.1959,-2.7129,-4.3775,-3.0786,-3.013,-3.0121,-2.3127,-2.643,-2.5043,-3.6818,-2.4746,-4.1741,-3.2658,-2.7054,-3.9352,-1.4259,-2.6954,-2.7187,-2.9663,-2.8389,-2.8477,-3.1344,-4.1369,-3.8414,-3.9386,-4.1611,-2.761,-3.0322,-3.0871,-3.9359,-2.1301,-2.6433,-2.5786,-2.491
-3.7203,-2.2513,-3.5972,-3.7284,-3.8458,-4.0557,-4.1715,-2.723,-4.2691,-3.0926,-3.0223,-3.0502,-2.2694,-2.5717,-2.508,-3.5769,-2.4659,-3.8916,-3.1103,-2.6562,-3.7016,-1.3995,-2.6331,-2.6265,-2.9104,-2.7849,-2.7938,-3.1058,-4.0693,-3.8905,-3.7374,-4.0458,-2.7795,-3.0139,-3.0628,-3.7145,-2.0374,-2.6088,-2.4553,-2.301
-3.5615,-2.1535,-3.4985,-3.5498,-3.68,-3.9001,-4.1058,-2.727,-4.08,-3.1103,-3.0495,-3.0777,-2.2514,-2.5006,-2.5203,-3.6835,-2.4451,-3.6565,-3.013,-2.649,-3.59,-1.3863,-2.5865,-2.5941,-2.9058,-2.7975,-2.8078,-3.0902,-3.913,-4.0843,-3.6161,-3.9441,-2.7577,-3.0135,-3.0588,-3.5647,-2.0315,-2.5913,-2.4229,-2.1869
-3.4174,-2.1435,-3.3298,-3.4245,-3.6086,-3.8602,-4.0207,-2.7124,-3.9008,-3.1192,-3.0518,-3.0849,-2.2608,-2.4256,-2.5762,-3.6185,-2.5061,-3.4317,-2.9108,-2.6577,-3.4465,-1.3683,-2.5507,-2.5585,-2.9157,-2.8176,-2.8299,-3.0601,-3.8514,-4.1466,-3.5318,-3.9165,-2.7405,-2.9936,-3.0329,-3.4341,-2.0644,-2.592,-2.3948,-2.1655
-3.3023,-2.1961,-3.2801,-3.4727,-3.6053,-3.7552,-3.9457,-2.7118,-3.7859,-3.1179,-3.0453,-3.0947,-2.251,-2.3848,-2.6252,-3.517,-2.5477,-3.2631,-2.802,-2.6737,-3.3892,-1.355,-2.5444,-2.4953,-2.8796,-2.8216,-2.8349,-3.0141,-3.8296,-3.9545,-3.4428,-3.7805,-2.7036,-2.9428,-2.984,-3.3456,-2.0476,-2.6426,-2.3525,-2.118
-3.3114,-2.2253,-3.251,-3.485,-3.5368,-3.6777,-3.8626,-2.7084,-3.7051,-3.1109,-3.0373,-3.088,-2.2094,-2.3384,-2.6718,-3.5819,-2.5528,-3.1152,-2.7006,-2.654,-3.3259,-1.3339,-2.5692,-2.4253,-2.8432,-2.7989,-2.8132,-2.9545,-3.7042,-3.6806,-3.3491,-3.5637,-2.655,-2.873,-2.9193,-3.2826,-2.0205,-2.7005,-2.3324,-1.9349
-3.1596,-2.238,-3.284,-3.4159,-3.4653,-3.5536,-3.7894,-2.7053,-3.6544,-3.0935,-3.0244,-3.0811,-2.1501,-2.3053,-2.6439,-3.5948,-2.5393,-2.9696,-2.575,-2.6332,-3.2817,-1.3226,-2.5763,-2.3711,-2.7923,-2.8015,-2.8147,-2.899,-3.5188,-3.5357,-3.2473,-3.4826,-2.591,-2.7628,-2.8109,-3.2013,-2.0333,-2.7124,-2.2854,-1.9686
-3.0615,-2.2586,-3.2326,-3.3012,-3.4268,-3.4301,-3.7193,-2.6949,-3.5685,-3.0587,-2.994,-3.0518,-2.096,-2.2599,-2.6728,-3.448,-2.5186,-2.9291,-2.4202,-2.57,-3.2832,-1.3064,-2.5765,-2.3196,-2.7434,-2.7766,-2.7883,-2.8394,-3.4398,-3.4834,-3.1518,-3.4478,-2.5156,-2.679,-2.7202,-3.0847,-2.0432,-2.7167,-2.294,-1.9144
-2.9719,-2.2763,-3.18,-3.2574,-3.4182,-3.3194,-3.6331,-2.6708,-3.4499,-3.0044,-2.9436,-3.0071,-2.0598,-2.2064,-2.6542,-3.4665,-2.5277,-2.9118,-2.3156,-2.4989,-3.3027,-1.2935,-2.536,-2.2918,-2.6804,-2.7302,-2.7408,-2.7649,-3.4014,-3.4103,-3.0488,-3.3676,-2.4378,-2.6031,-2.6462,-2.9573,-2.014,-2.6828,-2.2937,-2.0273
-2.877,-2.2729,-3.1301,-3.1963,-3.3051,-3.2271,-3.5439,-2.6328,-3.3265,-2.9531,-2.8929,-2.9472,-1.9919,-2.1523,-2.6381,-3.2713,-2.4775,-2.8775,-2.2406,-2.4421,-3.3054,-1.285,-2.4876,-2.2605,-2.6054,-2.6712,-2.6812,-2.673,-3.3387,-3.3293,-2.9643,-3.2703,-2.3798,-2.5271,-2.5705,-2.8584,-2.0066,-2.6452,-2.2287,-1.9844
