week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.977642281788018	3.405399574017977	4.077865653658183	3.350748134385647	3.2032223291250546	3.4010425517033447	94.24122207311768	8.162465245152227	3.455603093685074
1	2.943034264565118	3.3051960747601044	5.972548787736976	5.935993148596541	3.18189626530701	4.919607371772479	171.9213999482987	15.280694960745102	4.142030315155658
