week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	1.182927596832006	0.143995631222168	0.1317832084586007	0.03385500619109898	95.61858003374252	0.9416044429066787	4.750611474748221	0.11217183853144125
1	0.7670619906911441	0.6444064922369905	0.18325348928805044	0.05282547039777181	194.26685171258936	0.7055530093961757	3.1416664651534774	0.6176129505258734
