week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	14.26369576045174	3.108245489738828	1.640243924664089	1.6039173075616813	0.0	0.0	0.0
1	0.0	35.742055964598	3.439658343871187	0.9407719771041193	7.528688113239655	0.0	0.0	0.0
