week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	3.808587183451344	95.52129194363545	4.394900972055208	0.7589654556525769	5.5796082384738455	16.211857143364767
1	5.49225574492046	173.43921745516843	10.309132930804473	1.0578005140663214	6.324802690468815	20.979191801509174
