week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	2.231387094253922	117.8378124338455	3.455603093685074	0.9718352348711452	1.7785730799766934
1	1.9063216175739477	207.54004461862064	4.142030315155658	1.275574647733011	2.7384299378539954
