week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	6.038244562119033	83.36717776332779	1.7785730799766934	6.3838921651755705	2.231387094253922	13.34352872305719
1	6.050103000472291	163.67926952646212	2.7384299378539954	12.542265022891115	1.9063216175739477	13.18667479916985
