week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	1.36040448032323	7.132031777066686	0.4184630025239604	1.4012937457475871	20.254995547052516	2.0583632405778243	1.4557731616648857	3.721354766633553	88.47253121504298
1	1.4997241543091686	7.593059258294154	0.8923786398796429	2.808097822780617	26.020836402999734	2.4214285612737303	4.814688559916494	5.439301107722208	166.11288662976187
