week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	119.99947150280633	0.055703609100167	5.255622262349178	0.9644135623772172
1	213.0885958440931	0.07985245530047802	2.6133698940726156	1.8205829434708702
