week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	4.803609899639859	1.797498946193134e-13	0.0	1.881675140742818	0.0	40.13143914825527
1	15.91782174436893	4.364833640948842	0.0	0.5348827903377851	0.0	45.03408939675216
