week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	0.011704650612267086	0.127199999277162	98.60367840285573	0.2632625136649164	1.619695834141522
1	0.01760621085777914	0.11196877493869278	198.69286446333751	0.4595866501191263	1.518161087965349
