-3.3323,-2.1583,-3.4427,-3.674,-3.5427,-2.7309,-3.7372,-3.4526,-3.5184,-2.7533,-2.7264,-2.6277,-2.5313,-2.2866,-2.5639,-3.4207,-2.3262,-3.8151,-3.1268,-2.2456,-3.5475,-1.3033,-2.2998,-2.4308,-2.9298,-2.8582,-2.8591,-3.4337,-3.5502,-3.4397,-3.4577,-3.5537,-2.5614,-2.6271,-2.7406,-3.3753,-2.2469,-2.6904,-2.3056,-3.0567
-3.2836,-2.1218,-3.3352,-3.659,-3.4136,-2.7688,-3.7108,-3.3972,-3.508,-2.8644,-2.834,-2.7195,-2.5736,-2.2271,-2.7251,-3.3927,-2.4367,-3.7393,-3.2521,-2.2683,-3.4419,-1.2964,-2.3523,-2.5038,-3.0251,-2.9833,-2.9826,-3.4241,-3.4946,-3.4116,-3.4473,-3.5405,-2.6987,-2.6398,-2.7523,-3.3544,-2.3207,-2.7674,-2.2671,-3.0107
-3.1981,-2.0882,-3.2711,-3.5967,-3.336,-2.8069,-3.6483,-3.405,-3.474,-3.0594,-3.0295,-2.8155,-2.6407,-2.1669,-2.9069,-3.3576,-2.5409,-3.7624,-3.3634,-2.3374,-3.3709,-1.325,-2.4271,-2.6228,-3.1104,-3.1065,-3.1055,-3.4084,-3.4892,-3.3921,-3.4188,-3.5123,-2.834,-2.6518,-2.7653,-3.3517,-2.3914,-2.8598,-2.2543,-2.8754
-3.1481,-2.0775,-3.2319,-3.4875,-3.2889,-2.8125,-3.5866,-3.4595,-3.5239,-3.055,-3.0232,-2.8995,-2.6862,-2.1165,-3.095,-3.3199,-2.6332,-3.762,-3.4536,-2.3849,-3.3171,-1.3617,-2.458,-2.6779,-3.191,-3.231,-3.2303,-3.3834,-3.4737,-3.3698,-3.4035,-3.4842,-2.9402,-2.649,-2.7682,-3.3223,-2.4743,-2.9513,-2.2686,-2.7425
-3.1433,-2.0418,-3.2088,-3.437,-3.281,-2.8246,-3.527,-3.3403,-3.4047,-3.1401,-3.1107,-2.9702,-2.7222,-2.0853,-3.2555,-3.2747,-2.7114,-3.6426,-3.5262,-2.4148,-3.241,-1.3825,-2.479,-2.7082,-3.259,-3.3369,-3.3361,-3.3557,-3.4297,-3.3414,-3.3725,-3.506,-3.0268,-2.638,-2.7598,-3.3004,-2.5522,-3.0307,-2.2843,-2.603
-3.1808,-2.0164,-3.1846,-3.3973,-3.2544,-2.8145,-3.4637,-3.2721,-3.334,-3.2143,-3.1811,-3.0229,-2.749,-2.0284,-3.3719,-3.2239,-2.7742,-3.507,-3.583,-2.4243,-3.1488,-1.3973,-2.5103,-2.7798,-3.3084,-3.4194,-3.4182,-3.3197,-3.3855,-3.2931,-3.3339,-3.5271,-3.1209,-2.6249,-2.7527,-3.2437,-2.6172,-3.0864,-2.2991,-2.4806
-3.1925,-1.9909,-3.1418,-3.3004,-3.2006,-2.7924,-3.4056,-3.2823,-3.3406,-3.2544,-3.2229,-3.0653,-2.7563,-1.9748,-3.4681,-3.1707,-2.8268,-3.4446,-3.6245,-2.4375,-3.0688,-1.4152,-2.5367,-2.838,-3.3481,-3.4923,-3.4904,-3.2937,-3.3411,-3.268,-3.2981,-3.4497,-3.1937,-2.616,-2.7423,-3.1943,-2.6729,-3.1233,-2.3116,-2.4457
-3.1739,-1.9754,-3.0983,-3.2743,-3.1791,-2.7685,-3.3544,-3.2801,-3.3326,-3.3503,-3.3157,-3.0953,-2.7613,-1.9195,-3.5555,-3.1196,-2.8684,-3.4434,-3.6528,-2.452,-2.989,-1.4328,-2.5441,-2.9044,-3.3807,-3.5455,-3.5429,-3.2786,-3.3005,-3.2533,-3.2575,-3.4349,-3.2412,-2.5974,-2.7303,-3.1289,-2.7051,-3.1521,-2.3057,-2.3818
-3.0936,-1.961,-3.0188,-3.3203,-3.1525,-2.7356,-3.307,-3.234,-3.2981,-3.3893,-3.3579,-3.1111,-2.7423,-1.8584,-3.6374,-3.0591,-2.8979,-3.4559,-3.6658,-2.4504,-2.9485,-1.4385,-2.5449,-2.9613,-3.4077,-3.5753,-3.5726,-3.2666,-3.2647,-3.2021,-3.2365,-3.4196,-3.2919,-2.5599,-2.6919,-3.0626,-2.704,-3.1604,-2.2631,-2.3032
-3.0278,-1.934,-2.9639,-3.2892,-3.1473,-2.7097,-3.2497,-3.3887,-3.4243,-3.3489,-3.3158,-3.1124,-2.7093,-1.8211,-3.6987,-3.0002,-2.9116,-3.4448,-3.6653,-2.4198,-2.9308,-1.4312,-2.5467,-2.9343,-3.4235,-3.5901,-3.5862,-3.2586,-3.215,-3.1499,-3.2166,-3.4038,-3.3215,-2.5199,-2.6498,-3.0044,-2.6747,-3.146,-2.2476,-2.2837
