week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	0.5369291401747441	0.9107552859017007	93.87845955186802	6.24386315171274	0.037222555509856974	0.08149251170738778	1.0188347846320216	0.1505138514417808
1	0.5702300340364135	0.5120009294862625	192.9422034862881	4.874144793589814	0.09408773144650436	0.19663238444695177	1.3758130915384623	0.15569551448979518
