week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	13.807298621535168	92.56165538508634	2.50628614337586	8.437398502786763	6.3838921651755705	2.5786801186734287
1	19.771183572670992	170.06213054167551	3.3879100848642487	10.06235651831662	12.542265022891115	1.7765553965190826
