week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	3.455603093685074	4.077865653658183	0.82671945534456	94.24122207311768	5.929428253059086	3.949477516659151	8.162465245152227	3.4010425517033447	2.231387094253922
1	4.142030315155658	5.972548787736976	1.5286406782410307	171.9213999482987	7.712548545115634	4.218608912298116	15.280694960745102	4.919607371772479	1.9063216175739477
