0,3.60625,2.31383,5.91861,4.42322
1,3.9026,2.25701,6.64414,6.22563
2,4.4842,2.99011,7.49781,7.66138
3,4.65578,3.28453,8.53811,9.36103
4,4.72971,3.48384,9.13425,10.5252
5,4.69945,4.08819,10.2418,11.8298
6,4.80475,4.04281,10.7395,12.7858
7,4.8133,4.24471,11.6859,14.3228
8,5.02551,4.45934,12.3417,15.7183
9,5.42436,4.54163,12.75,16.544
