week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	12.08044211414466	5.486022498969124	0.2592731268871492	86.61329676297149	0.7897169348574384	21.046459498803983
1	19.159178445947646	3.2306326082378494	1.1035792507178606	166.67066835656067	1.28317268460613	26.155169790867376
