0,1.39389,1.15126,3.61768,2.93359
1,3.30652,1.82409,4.3513,2.71715
2,4.42934,2.81614,3.56324,2.80112
3,6.31905,3.93625,4.30678,3.31911
4,7.37605,3.632,4.65201,3.69175
5,7.89805,4.74351,4.79222,4.62338
6,8.99948,4.98936,6.06839,6.13343
7,10.1803,5.8671,6.82113,6.94144
8,11.7519,6.45295,7.7268,7.90548
9,11.4112,7.81195,8.5897,8.77485
