week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	4.808854225688684	3.1021962595384274	0.4184630025239604	2.568290014834128	16.986026386903134	1.7683911945967923	6.034283212358488	86.13626059689142	4.452446043298252
1	7.149450861430967	2.99870098956195	0.8923786398796429	4.0216026224601205	22.26643958136819	4.1377087874653675	5.918585711674758	161.5846385948969	8.632895348199547
