week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.1523091066899003	0.8454205439576041	32.79230457204102	83.5873163200882	1.1814867042999255	0.5549528384047331	5.430318889868953	0.47182883439589673	0.2592731268871492
1	0.8968964900025318	1.3630251399066022	46.38752044046544	158.22545150719543	2.276310568309852	3.7924312122921275	3.150780152937374	0.4064063751103304	1.1035792507178606
