week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.977642281788018	105.58736265764543	0.82671945534456	2.231387094253922	8.722671194542201	5.929428253059086
1	2.943034264565118	190.66615871106148	1.5286406782410307	1.9063216175739477	12.845697320379614	7.712548545115634
