0,5.35818,3.35979,4.0351,2.94708
1,5.61547,3.76812,4.81031,3.31568
2,5.9411,3.71832,5.19424,4.23027
3,6.14954,3.97563,5.47571,5.29139
4,6.30791,4.56659,5.84026,6.0795
5,6.45069,5.08054,6.36286,7.36901
6,6.73603,5.02556,6.80488,8.00873
7,6.63403,5.26977,7.33856,9.06266
8,6.93411,5.48149,7.79189,9.51037
9,7.07111,5.59309,7.84818,9.91064
