week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	99.89638194458013	2.5786801186734287	2.231387094253922	8.162465245152227	8.978858205417161	3.455603093685074	0.9718352348711452
1	180.62649916581017	1.7765553965190826	1.9063216175739477	15.280694960745102	12.594725033399328	4.142030315155658	1.275574647733011
