0,0.852262,0.541183,3.65179,3.10113
1,2.47663,1.42504,5.29251,4.99035
2,3.5232,1.95316,6.17798,5.29706
3,4.16316,2.1878,6.78074,5.38319
4,4.58176,2.70356,7.02801,4.00442
5,5.58686,3.28553,8.31992,5.97758
6,6.45284,3.68826,9.6562,7.97599
7,6.67103,3.5801,10.1667,8.92344
8,7.08068,4.58725,11.0286,10.1533
9,8.10023,5.30474,12.6554,11.3893
