week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	16.42861964725961	5.882458031445736	0.1746966275197761	0.055703609100167	94.67510415065948
1	18.688755875356662	3.5890651739514077	0.5374102588647478	0.07985245530047802	180.27737657543855
