week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	86.14146792857562	19.90443887994337	1.963482659410798	6.2757394338265335	0.2592731268871492	11.730808907990202
1	166.26426198145043	24.45065121880461	2.9717166400470134	4.5138052928439585	1.1035792507178606	18.298386753073686
