week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.5786801186734287	3.350748134385647	8.143475241008233	91.46684448635932	3.455603093685074	2.977642281788018
1	1.7765553965190826	5.935993148596541	10.59502785424506	177.38370788021575	4.142030315155658	2.943034264565118
