week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	0.09507090198373642	3.0170839623205032	0.11688808759263028	98.1407067262807	0.0168990379929758
1	0.3106180943284635	2.838106574693862	0.08624340941729279	197.39277811295656	0.0469906276600608
