week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	3.5593577572456554	0.0	24.032137750554515	6.517530254199564	0.0
1	0.9713365403961822	0.0	38.45566036439599	19.993408890726116	0.0
