0.30236,0.19731,-0.45017,0.01244,-0.41285,-0.43872,-0.0060166,-0.21191,-0.18551,0.17613,0.18335,-0.083654,0.13955,-0.018203,-0.43608,-1.0984,-0.57509,-0.6338,-0.27319,-0.10193,-1.1257,-0.047427,-0.12846,-0.23523,-0.17177,0.094649,-0.21302,-0.24616,0.22027,-0.23685,-0.055671,-0.19303,-0.21632,-0.6195,-0.30226,-0.1932,-1.3075
0.40395,-0.024236,-0.10461,0.39569,-0.27666,-0.5251,-0.12641,-0.45518,-0.29813,0.35336,0.33608,-0.24555,0.311,-0.049638,-0.33323,-0.74802,-0.3159,-0.43713,-0.14344,0.012689,-0.86549,-0.14198,-0.2707,-0.13356,0.11216,0.18318,-0.40015,-0.21523,0.050921,-0.18023,0.11303,0.16679,-0.049903,-0.59993,-0.12331,-0.10043,-0.99496
0.55533,0.38869,0.41982,0.64283,0.32771,0.095039,-0.23115,-0.33375,-0.26534,0.26914,0.27296,-0.52918,0.22309,-0.032519,-0.30465,-0.8268,-0.33202,-0.34699,-0.46017,-0.068825,-1.0388,-0.043765,-0.29997,0.036887,0.097512,-0.0016138,-0.02766,-0.0051734,0.24204,-0.31477,0.043045,-0.043558,0.014924,-0.59056,-0.20807,-0.24796,-0.57177
0.531,0.45028,0.44322,0.45994,0.37986,0.40094,-0.17331,-0.36769,-0.2479,0.16365,0.14204,-0.30129,0.21487,-0.077343,-0.34971,-0.63714,-0.3285,-0.51633,-0.27,-0.43195,-1.0442,-0.062045,-0.31176,-0.060135,0.30608,0.29823,0.51392,0.032992,0.12766,-0.35988,0.025022,-0.023398,-0.10869,-0.42641,-0.19382,-0.020572,-0.25245
0.51621,0.31883,0.11158,0.45205,0.15767,0.086614,0.21589,-0.0096944,-0.1881,0.12254,0.12605,-0.38774,0.36961,-0.15082,-0.33824,-0.51422,-0.36492,-0.60594,-0.18961,-0.12789,-0.99955,-0.1219,-0.37763,-0.17255,0.41645,0.67072,0.22713,-0.15104,0.35718,-0.41219,0.096033,0.046194,-0.020908,-0.34585,-0.057378,-0.039921,0.13734
0.43978,0.44364,0.083652,0.51256,0.11313,-0.10467,0.61753,0.24887,0.036742,0.0168,0.015707,-0.4031,0.44227,0.15096,0.0064322,-0.52903,-0.077803,-0.67905,-0.1325,-0.15284,-1.0324,-0.32286,-0.24085,-0.2264,0.40439,0.63839,-0.10562,-0.21717,0.46687,-0.44295,0.13675,0.093036,0.093259,-0.38692,-0.08031,-0.090749,0.26302
0.46936,0.28076,0.28774,0.64117,0.46897,-0.022139,0.42301,0.016255,-0.11113,-0.01638,-0.019648,-0.26909,0.52248,0.23747,0.036437,-0.51369,0.017873,-0.33717,-0.18523,-0.23371,-0.7784,-0.17192,-0.27986,-0.2321,0.48053,0.69725,-0.020521,0.24897,0.63348,-0.43237,0.043263,0.023273,0.28263,-0.23009,-0.020065,-0.23715,0.34558
0.66361,0.12954,0.46005,0.92757,0.47247,0.01758,0.61984,-0.12034,-0.17067,0.0082553,-0.002858,-0.26573,0.48031,-0.018598,0.047628,-0.24758,-0.017613,-0.36677,-0.43707,0.042344,-1.1031,-0.1663,-0.31136,-0.16506,0.54021,0.67869,0.10457,0.53414,0.75519,-0.44876,0.11729,0.065301,0.36898,-0.19947,-0.0044429,-0.51518,0.32433
0.65344,0.12787,1.1077,0.94174,0.95282,0.11815,0.82116,0.020889,-0.2203,0.019477,0.0050479,-0.33582,0.3793,-0.057232,-0.02235,-0.3893,-0.010609,-0.080758,-0.51079,0.28663,-0.8257,-0.0096503,-0.35616,-0.171,0.45218,0.4349,-0.21418,0.11542,0.8644,-0.56728,0.26606,0.24921,0.43017,-0.21257,0.098526,-0.5369,0.53246
0.8098,0.24982,1.1551,1.2322,1.0225,0.28351,1.1731,0.037754,-0.13874,-0.14997,-0.15453,-0.43557,0.43556,-0.18169,0.033304,-0.43239,-0.04617,-0.2238,-0.48632,0.22837,-0.55876,0.021436,-0.40401,-0.16594,0.32041,0.36415,-0.43276,0.0093403,0.85393,-0.40697,0.54056,0.47961,0.40887,-0.093114,0.081991,-0.66689,0.53595
