week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	0.7897169348574384	0.055703609100167	119.99947150280633	0.1746966275197761	5.255622262349178
1	1.28317268460613	0.07985245530047802	213.0885958440931	0.5374102588647478	2.6133698940726156
