week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	91.2419550430364	93.18731640805713	92.60586712846705	47.2116432957065	46.18180539714531	-4.275314053618574	91.58919523147433	60.8105285553812	83.4280756682178
1	88.01499177098164	87.40989860119554	92.29974788485413	74.05981426109459	89.82590019344165	-18.66513925814087	90.74063490744042	71.67170015856973	74.4609133907667
