week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	1.7785730799766934	0.9718352348711452	2.5786801186734287	6.32839041617369	7.210611620520147	99.37150307535984	2.348627203119314	5.686990187938932
1	2.7384299378539954	1.275574647733011	1.7765553965190826	8.879027413161655	14.070905701132133	180.34860949310166	2.4649466147057595	6.048351932729702
