week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.363933512535766	0.2592731268871492	15.919818540679046	0.7897169348574384	86.01073218521236	10.425076219472778
1	2.9130535720019797	1.1035792507178606	17.43539082160521	1.28317268460613	168.43439760334877	15.629598915366799
