week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	3.730989225363338	1.873122580143482	88.7407535437427	19.983346438723686	4.188152377527306	2.4358768996410394	2.0085854907238794	2.895921378243882	0.4184630025239604
1	2.6734518865216153	3.214504197890946	166.48391909650206	24.55949985991296	7.335560832911149	5.37359988122649	2.29006515119508	4.779421590897773	0.8923786398796429
