0,1.68539,1.37778,4.65002,2.98348
1,2.68598,1.92977,5.91065,4.38771
2,3.37922,2.38575,7.05129,5.95908
3,4.17688,2.64079,8.11342,7.57905
4,4.78548,3.33491,9.34329,9.60329
5,5.51641,3.77986,10.499,11.291
6,6.17562,4.29044,12.1109,12.8768
7,6.65142,4.82262,13.2202,14.6049
8,7.63121,5.90251,14.3317,16.5685
9,8.05587,5.95674,15.0805,17.6276
