week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	0.14984522881881412	7.288861334520959	0.15042330020687136	91.79908908272884	3.5179550869305274	0.46934473430142765	0.05491572654249741
1	0.29492035897416863	1.4973846233476944	0.11721720272963304	193.87617515171775	3.2252030740659827	0.717579388073816	0.30260932022133513
