week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	95.85594118456629	5.765962335459321	0.8458037574795103	18.835205554997685	2.549612164369714	2.4226859397607896
1	174.15691231122048	8.315410450107706	1.189543935297741	25.690699303085523	4.3638013354879845	3.8860338017378098
