0,2.51197,1.62269,3.65571,3.45927
1,3.67388,2.32582,4.13942,3.99434
2,3.64161,2.37886,4.87902,4.52289
3,3.81777,2.54929,5.01824,5.78766
4,4.6803,3.51261,5.09373,5.98132
5,5.08125,3.57625,5.84293,6.15761
6,4.67634,3.60007,5.81589,6.27861
7,5.22384,3.34493,6.42281,8.20236
8,4.88721,3.10106,6.30542,8.46381
9,4.68582,3.6427,6.51552,8.88979
