week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	16.1895094805312	84.87491415256954	5.2673516788669765	12.062423122956929	0.9015576166736783
1	18.55869078081193	165.88941307705238	2.656027220016629	14.86754479975285	1.456586351387922
