week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	0.2592731268871492	83.47785601327558	0.8191427980307164	27.864551072502138	5.255622262349178
1	1.1035792507178606	162.7887267174076	1.3161417319527429	30.620054573245966	2.6133698940726156
