week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	13.12294309246704	1.7785730799766934	7.957462465757992	83.36717776332779	6.3838921651755705	0.427966483580561
1	13.248170712429555	2.7384299378539954	7.148261539966867	163.67926952646212	12.542265022891115	0.2306600385089852
